Date,portfolio_log_return,daily_pnl_eur,cumulative_pnl_eur,SPY_return,QQQ_return,EFA_return,EEM_return,TLT_return,IEF_return,HYG_return,EMB_return,GLD_return,SLV_return,USO_return,DBC_return
2026-01-15,-0.0004583026452157214,-4583.026452157214,13138876.791173004,0.0027195131661778946,0.003592992343913918,-0.0004029101029747521,0.005870185229287973,-0.0002266446345511589,-0.0020745954284063163,0.0,0.00041504351271159435,-0.0061465119926862365,-0.014772699960025051,-0.02059351166617384,-0.008156242943950657
2026-01-16,-0.0026168327938614,-26168.327938614002,13078405.37587215,-0.0008382252035026964,-0.0008366633443358198,0.0027164023124381783,-0.0037944375025929645,-0.005791683036343186,-0.003849635384224338,0.0006168055977473329,-0.0019729521684250027,-0.0048305320875177415,-0.027992616388926337,0.0072840254385967826,-0.0017256654412140643
2026-01-20,-0.007412758247377548,-74127.58247377549,12907963.239728842,-0.020566840670864645,-0.02147616707395802,-0.01528758875933113,-0.009723944602449543,-0.013184584360009735,-0.003969021454747407,-0.0025931053383151576,-0.005001566582587332,0.037137944625647984,0.05253299443055446,0.002926614608526129,0.013722329347627163
2026-01-21,0.009263451130408582,92634.51130408583,13121155.963355027,0.0114749889632404,0.013427856545581478,0.010251316972646283,0.01644057019520513,0.007588009691354969,0.0026129362796793415,0.0029629868777228756,0.00801129371085488,0.014463871678662811,-0.016888506723599327,0.020386322530870037,0.011433555016652155
2026-01-22,0.0054245120988498045,54245.12098849804,13246917.743384618,0.005209636268787033,0.007243139361411499,0.003930460042546666,0.007524017109962288,0.00434305648790791,-0.00010440913302885542,0.0007394492543966831,-0.00020736600319202123,0.01829421977969421,0.03706074067228502,-0.020943128161101724,-0.0004211509403176451
2026-01-23,0.005966201820170374,59662.018201703744,13386028.113969214,0.00036271445090017455,0.0031524261001239506,0.005516870940624916,0.006283436321486868,0.0027331427832383514,0.0016689161598499817,-0.0004930018179959881,0.0024845910500231514,0.013651695099226603,0.06423009734849514,0.02922616334019257,0.018364478267314122
2026-01-26,0.005954955421038417,59549.55421038417,13525706.34491602,0.005065296757285074,0.004390436003521979,0.004989034434365786,0.001691449590139919,0.004765032384506322,0.0014579799841474947,0.0004930018179961171,0.0010334270837399477,0.014522878245374984,0.05679950267564234,-0.006375841857032786,0.004538922897967048
2026-01-27,0.0070585610609133174,70585.61060913317,13692351.424989466,0.003976348566725876,0.009024455902564647,0.01599555368539211,0.019580610516774098,-0.00624465698699783,-0.0011453074613053198,-0.00012325176327537498,-0.00041324268574582576,0.024235866660731666,0.03251424431099413,0.029236361575146804,0.013494374138158577
2026-01-28,0.003476680755440568,34766.80755440568,13774865.521711495,-0.00010067497120472829,0.0033060073594277984,-0.010635198319746166,0.006771845960941189,-0.002280519880876561,-0.0008338490485890735,-0.001602884628276281,-0.0012407536633767086,0.03804054442699281,0.038713287767028745,0.012608507512237301,0.01291380682181543
2026-01-29,0.0007137194464888692,7137.194464888692,13791840.162417017,-0.0019863539443873905,-0.006003249689694161,0.006709450821572277,-0.005115967537678073,0.00022830390925203335,0.0010420815680075993,-0.0001233681713227788,0.00010341462684087459,0.002705807739847273,-0.0002841197116900594,0.032360253125671375,0.01433140391217681
2026-01-30,-0.023533442280294317,-235334.42280294318,13238473.119603284,-0.0029870370168700792,-0.012083575006611,-0.00938607469924826,-0.022420216089521564,-0.005608014921394046,-0.0006250701306860536,0.0011100553084776635,-0.0009313590852434948,-0.10841233744964726,-0.33603656642343366,0.004790091888381611,-0.03499246781627016
2026-02-02,-0.004153969739234513,-41539.69739234514,13142141.423474401,0.004959045712933714,0.006842961889822125,0.0065301870930788075,0.0030410618022151553,-0.0028613424632181763,-0.001967921192168033,0.0006068493959570694,-0.000260170470455938,-0.04087351576386017,-0.04057900396975377,-0.0541300339886438,-0.03711075703695396
2026-02-03,0.004543401322002053,45434.01322002053,13247524.677338187,-0.008491346084250548,-0.01548326498855792,0.000492929985227219,0.00538358807363541,0.002423446784530052,0.0009425000061331275,-0.0006190962164486915,0.0002081740879067612,0.061647351472448514,0.06052712774363301,0.028012294256204266,0.025583223578193145
2026-02-04,-0.0028111184482001663,-28111.184482001663,13182264.901298568,-0.004855691490926631,-0.017623356952960516,0.003247572976715045,-0.013513706539888254,-0.0025388763225758205,-0.0002093856730729726,-0.001239633116615969,0.000415814670348046,-0.0007046601942605336,0.028437951070881682,0.0052783648362329325,0.001654982396821531
2026-02-05,-0.01186868906422162,-118686.8906422162,12908748.160709474,-0.012567856956365418,-0.014499938316045265,-0.014348837979298328,-0.004602419482315726,0.010803353113756808,0.005846209334454373,-0.0011170528590039564,0.0024917466572284496,-0.02699275619765067,-0.17166869227969228,-0.015397791625643599,-0.017935842572037133
2026-02-06,0.014839453906365489,148394.5390636549,13251236.357091304,0.019003005567205973,0.020917587180192602,0.022470628634541672,0.025971121334629456,0.0006856479677048413,0.0,0.003471014531187936,0.002588903755514235,0.030269515441489408,0.05115083227265614,0.0039041619315936084,0.01046691563841487
2026-02-09,0.00845832571267068,84583.2571267068,13448736.972202089,0.004810244305276485,0.007630950352336267,0.013359320307104653,0.007298069113827605,-0.0002285265862318315,0.00020808483244034125,0.0013602409158333848,0.0003102281622931819,0.025085614324893347,0.0800536441351528,0.013289645508830288,0.00994619761755919
2026-02-10,-0.0004610891973914257,-4610.8919739142575,13437927.505147487,-0.00264064386524897,-0.0046501109914586225,0.002401192193716027,0.0014862550001867943,0.011474193370642672,0.0043614106054556305,-0.0009891701219494013,0.00258141871647638,-0.009963188662021111,-0.035199313651913276,0.00012819143271483905,-0.004546426997933226
2026-02-11,0.0031370236871119212,31370.236871119214,13511568.284952179,-0.000231085512616827,0.0026784787459514154,0.006692869200143307,0.015717463383100785,-0.0053231120425571415,-0.002801550739216075,-0.00012364286563682376,0.00010312147430569916,0.011247091222494243,0.042014499247511265,0.010961116885609691,0.009482711688707419
2026-02-12,-0.012076675013343738,-120766.75013343738,13229334.369575147,-0.015569451553392327,-0.020548592694657492,-0.007556599165585131,-0.011436176781244178,0.013198875071752594,0.006111790373054083,-0.0004951097896302784,0.002780267723013266,-0.03534565209196913,-0.1225454524656243,-0.03233362353232691,-0.023667353453117476
2026-02-13,0.004673712178451543,46737.121784515424,13338155.694203392,0.0007042374603937072,0.002128781517703512,0.0008637299654417603,0.004262972884952327,0.005476470871789275,0.003916665606457724,0.0007423802352355813,0.0017465815449993632,0.02457422891441271,0.028957975370192946,-0.0020969343766929142,0.00335570475947472
2026-02-17,-0.0037954976711758234,-37954.97671175823,13249743.668572355,0.0016121662321053362,-0.0010306404626511953,-0.00019185112938270858,-0.004098702424206661,0.0016705012153133214,-0.00010287804111470363,-0.0004946983738525843,0.002050824346329016,-0.031666383600955826,-0.04924204961975368,-0.006449484007847541,-0.012218353492710481
2026-02-18,0.006602888009724717,66028.88009724717,13403767.062286608,0.005025111493454597,0.007439462389368636,0.0011507013025772094,0.005243330073035202,-0.0037905410092379088,-0.0020597068975063515,0.0012366240953036807,0.0004096765465394922,0.022240759759257815,0.05453488972284363,0.04732396001731927,0.025942833245971464
2026-02-19,6.438622056838229e-05,643.8622056838228,13405273.990907013,-0.0026409180968155325,-0.0038370609600061343,-0.0027831803270316094,-0.0024543530563749185,0.001004762374215316,0.0009274289550330854,0.0003706122873795802,-0.001127014603988452,0.0027891563109147515,0.01304066401395704,0.02229372947392899,0.009046164627609987
2026-02-20,0.008057953309810365,80579.53309810364,13594634.500394449,0.0072058400517004155,0.008809965222619162,0.008135947778917513,0.02107387481185221,-0.0023459312650579616,0.0,0.000741004966568945,0.0010246112007985014,0.0195226903950525,0.07603743284178739,-0.004196549794482726,0.006934560683722031
2026-02-23,-0.00032451922843896523,-3245.1922843896523,13586978.830084376,-0.010263807839928392,-0.012229443391437474,-0.0041075694141441636,-0.011130022425838673,0.0036840459494999916,0.003598434474884626,-0.0016060448971559971,0.0006142631813215259,0.02665702371732228,0.05026819288208957,0.0006182757755879805,0.006079030569482873
2026-02-24,0.002412187541156156,24121.87541156156,13643943.723933876,0.007242165031108853,0.010684210886763053,0.0018170754004554097,0.015611444480140655,0.0017814295855891676,-0.00020520157914614328,-0.0007421964520963103,-0.0006142631813214871,-0.013955835494471214,-0.01866634654451899,-0.0017320230295154115,-0.0012128842021314815
2026-02-25,0.00505306148711537,50530.6148711537,13763720.389938846,0.008402945104341215,0.0143891812415329,0.009509390460946442,0.010958617406403436,0.00011128788170874508,-0.0008216246209302073,0.0013602409158333848,0.0009211738985731498,-0.0025104111690772445,0.012066499697029427,-0.012835851278053813,0.00121288420213145
2026-02-26,-0.0016022968030539977,-16022.968030539976,13725674.345396955,-0.005569959857260949,-0.012137927053256963,-0.0008521892846823137,-0.009522406292023144,0.003995821335796855,0.002667478991919739,-0.0008655425419809555,-0.000613995143006144,0.008539325114314078,0.005109314350890122,0.0005014832222063176,0.0004039680457120583
2026-02-27,0.0029557704846909436,29557.704846909437,13795905.736160591,-0.004813509630285336,-0.003205885921664653,-0.0018013983933193565,-0.0020751424553871658,0.00607442443972624,0.003987963729161821,-0.0016090269294204889,0.0005117549994091951,0.01304594710817348,0.05489774187065907,0.02696181611019265,0.01363840427532381
2026-03-02,-0.003165926110198329,-31659.26110198329,13720688.78535441,0.0005684172026597193,0.0013164916975326058,-0.019935433049278226,-0.017408592687686415,-0.010092812440855779,-0.006025811317192257,-0.0005729716694943494,-0.0034685275998460143,0.012837146760680682,-0.04107203380424009,0.061980405490140125,0.027894131702899574
2026-03-03,-0.014804764552247933,-148047.64552247932,13372096.354351033,-0.008853414553509194,-0.01076331700950698,-0.03156766102550004,-0.05137890919582004,-0.0020107344487112246,-0.0011333520421699507,-0.00199493822383845,-0.004546911511037792,-0.04563796333219482,-0.08824922081124656,0.033939719794629813,0.003866995646233256
2026-03-04,0.006124028781116488,61240.287811164875,13515666.911509868,0.007030536114047319,0.01512817415472587,0.012806061309489171,0.010726264106491317,-0.0031358579253436126,-0.00206374854588888,0.003488606753889489,0.0033088791635922246,0.007787713327779242,0.008798830896156217,0.01496507518447281,0.008837696161874726
2026-03-05,-0.006331910021577092,-63319.10021577092,13367238.238941751,-0.005591148225550186,-0.0030173773994566925,-0.022141061853945675,-0.02434124574055445,-0.004046333293141709,-0.003103710438742617,-0.0039879879532240415,-0.00507123977643475,-0.012090565447196364,-0.014304097173972026,0.05057766180350001,0.014432497731992606
2026-03-06,-0.0018685726446789283,-18685.726446789282,13323615.625490457,-0.013193791611277716,-0.01515752803457713,-0.00891420886599432,-0.005393686346689438,-0.003723562564295084,-0.0006219476634303681,-0.004882080616513475,-0.006558057127421606,0.015708476698148666,0.022236530470651026,0.12166340001976432,0.03665040067769824
2026-03-09,0.006741535600774125,67415.35600774125,13481383.812970523,0.008721878607696682,0.013267209227262903,0.007198278119138874,0.01952210333503412,0.008666871500239468,0.003105718036396511,0.006005241206451406,0.0021908549157448544,-0.0020718179527898957,0.030093057126044376,-0.04167656021259591,-0.013540951338714476
2026-03-10,0.0002891135223361829,2891.135223361829,13488173.580013454,-0.001608419719141641,1.6490562873494887e-05,0.002320805824447026,0.003927257504525144,-0.010703772672762644,-0.00320926710904177,-0.0016227912954587126,-0.00010427137965562233,0.011216537509720141,0.02311431253181569,0.014558502165006624,0.016807154626752033
2026-03-11,-0.0031781075742249396,-31781.075742249395,13413644.13168744,-0.0012559513052689201,-0.00013163042399331792,-0.0021187424655682067,0.0025530015254112757,-0.012997478144524871,-0.004572907556374119,-0.0022513355160161635,-0.0032360387622709865,-0.003395863568684636,-0.027596595263541565,0.020476639001345436,0.019020806123188065
2026-03-12,-0.009463915445494433,-94639.15445494434,13193104.613094587,-0.015301420789775961,-0.017312361562994344,-0.015778848688847023,-0.03247825671102488,-0.0019528528834383907,-0.0032343802096163705,-0.006406821479318219,-0.008399918730094007,-0.01984963254664512,-0.01852504871101655,0.09139014307127769,0.025619981826768248
2026-03-13,-0.00686928533848255,-68692.8533848255,13034330.516249787,-0.005676188622551868,-0.005944771534227172,-0.011973677527290514,-0.002637390994772242,-0.00495640746225532,-0.0010456568128958627,-0.001892168858966156,-0.004862065932435545,-0.013021372569552835,-0.05082545555301252,0.01259039636051951,-0.005211112250251623
2026-03-16,0.00773655516507228,77365.5516507228,13213228.017860018,0.010125430484197413,0.011154958148102998,0.018519000522804373,0.027437071426805654,0.007712133733338105,0.004488234013252771,0.0031516286304536846,0.003912629156854023,-0.0008900836759419468,0.007264767280714452,-0.0413816973327551,-0.014030381984995571
2026-03-17,0.0030360568742989675,30360.568742989675,13283811.792317156,0.002627101016221855,0.0048684067726689805,0.002748556428601614,0.006317769302389748,0.0027481531085852464,0.0017690480617913605,0.0045209661599063065,0.0036872284751911914,-0.002522571056499545,-0.021535861383046206,0.032585066483067984,0.015770460552005112
2026-03-18,-0.012129811441795679,-121298.1144179568,13003089.541549448,-0.014051912692600945,-0.014037742391865471,-0.01722589770030992,-0.020463247146675294,-0.005618903255236764,-0.004584819986541407,-0.00515040020890151,-0.007811739120786873,-0.03214842869758357,-0.04218360817396935,0.023534426971059827,0.01757757553195565
2026-03-19,-0.005310105932298161,-53101.059322981615,12881264.437677752,-0.0024673819700690397,-0.0031652882952852507,-0.0017598037681257677,0.0010418052415584317,0.006076254226952612,-0.00010446709517336688,0.0032692448442679036,0.002857191090831348,-0.042088486470760696,-0.04495468501621532,-0.03606630771460112,-0.014799798635550252
2026-03-20,-0.01868658396102121,-186865.8396102121,12457661.936830115,-0.01443952585884218,-0.018654642096117186,-0.030826704937278245,-0.03496735503356364,-0.01915587208568702,-0.00902329554147197,-0.009332997804973268,-0.015763421359127856,-0.031034054726858728,-0.06543213715229576,0.03409182854350607,0.0034614219497075935
