Date,vol_21d,vol_63d,vol_126d,vol_252d
2024-05-28,0.09243434183433823,0.07958796349625288,0.08268280433132219,0.09053597485184056
2024-05-29,0.09874223296828169,0.08178336529343634,0.08374500798864809,0.0903865396152289
2024-05-30,0.08388468043889054,0.08153497923179603,0.08362592528208732,0.09039766603924783
2024-05-31,0.08382496549686941,0.07950311661436235,0.08360693360108798,0.09038647428168388
2024-06-03,0.08134475852868003,0.0799164262303025,0.08360069013802378,0.09002605357204459
2024-06-04,0.077128495127619,0.07971351201668471,0.08278465998927195,0.0899704497563928
2024-06-05,0.07984102385669309,0.08085809457790112,0.08279274976424093,0.0904365103286582
2024-06-06,0.07995711388342538,0.08012124168456594,0.08279553047138383,0.09042695621113783
2024-06-07,0.09101025342901187,0.08332311144062646,0.08459767764027852,0.09083515394027203
2024-06-10,0.08917211222866206,0.08339275611761664,0.0845650883134885,0.09047239843993257
2024-06-11,0.08918319917606331,0.08335253811383048,0.08449901551847921,0.09048182216411292
2024-06-12,0.09246077670708144,0.0846651345890399,0.08508985881614614,0.09072579895055861
2024-06-13,0.09154878145631642,0.08384658055817093,0.08508408673129568,0.09072086551966643
2024-06-14,0.08241835040865075,0.08352428084943386,0.08205421847043022,0.09068930472906386
2024-06-17,0.08204630843045374,0.08346204006586792,0.08109953058701681,0.09019139063567641
2024-06-18,0.08280975630673358,0.08374271064071599,0.0811758671312412,0.09024148204640159
2024-06-20,0.0829620929716749,0.08288687720536705,0.08118944847727812,0.09008397017439349
2024-06-21,0.08449309725833297,0.08340171775505317,0.08111168909231035,0.0901595214616544
2024-06-24,0.08192879245171228,0.08339952688623178,0.08051494668708516,0.09004825470255418
2024-06-25,0.0764161563865351,0.0832903813570046,0.08012542343052939,0.08996299635904677
2024-06-26,0.07695457267347068,0.08378817249406317,0.08039016539246609,0.0900737980146882
2024-06-27,0.07740237467858574,0.08316123480281003,0.08026194380155992,0.09004005771827045
2024-06-28,0.0727166070753776,0.083942622544622,0.08042032078703566,0.09022023933285395
2024-07-01,0.07268068373340555,0.08360870761430611,0.08027711853801614,0.090122502210358
2024-07-02,0.07377661333344876,0.08404402687484372,0.08029580165446945,0.08975783434185038
2024-07-03,0.07786365456939355,0.0855097666581995,0.08030169930174555,0.09015183858583545
2024-07-05,0.08044312738800145,0.08585556535262268,0.08056743949524746,0.09031698766750013
2024-07-08,0.07539367610985793,0.08580786102734458,0.08023388618114916,0.08966444523443808
2024-07-09,0.0755757799798913,0.08586892094468136,0.08025880102260523,0.08968069557080169
2024-07-10,0.06311538345983188,0.08648844212744596,0.08018596384256772,0.08986438284667843
2024-07-11,0.06316439971880257,0.08258200977136755,0.08003977590844519,0.08969892134505524
2024-07-12,0.06349118103702679,0.08237929768531783,0.08012646681517518,0.08893841152421696
2024-07-15,0.061340779583977725,0.08065623161588124,0.08025138764676967,0.08840661855789789
2024-07-16,0.06435649612494222,0.07981271308817044,0.08067925264228099,0.08852695462318734
2024-07-17,0.07370854405996229,0.08155630568835322,0.08050807462879025,0.08902508304147792
2024-07-18,0.07865854158056866,0.08303384093675036,0.08075144681411711,0.08917257040596652
2024-07-19,0.08225229007961356,0.0846761523042797,0.08147067913551832,0.08952498432962235
2024-07-22,0.08424815983347021,0.08476242358430329,0.08134986895266662,0.0891846470098112
2024-07-23,0.08329650555009538,0.08498441125812427,0.08144715488663463,0.08922161667127464
2024-07-24,0.09740925060312931,0.0895107988642117,0.08414555193414604,0.09041615185935875
2024-07-25,0.09796214490174317,0.08979784975534122,0.08437133549130567,0.09049093745483511
2024-07-26,0.10118441102435632,0.09067193688226799,0.08473206390450504,0.09078907543812076
2024-07-29,0.1005715152566228,0.08989047552496404,0.08471483084882966,0.09022098051754496
2024-07-30,0.09890600111072334,0.08974343353547432,0.08429916146817458,0.08978713805242383
2024-07-31,0.11238210897598104,0.08986757822126024,0.08692883231809835,0.09103646260447852
2024-08-01,0.11662155045282763,0.09229052729752882,0.08756886355819554,0.09116481431656444
2024-08-02,0.11314039988625622,0.09181924441346842,0.08676263011921242,0.0902805501612941
2024-08-05,0.1219552540596093,0.09658107985243666,0.0897689962283301,0.09166516750412321
2024-08-06,0.12195746776815933,0.09559095616738365,0.08925712772900578,0.09163204913949806
2024-08-07,0.12200383670452622,0.09576678021616263,0.08906730142751915,0.09168284862973965
2024-08-08,0.12943737284311257,0.0990857777728076,0.0908256883341821,0.09253578656862
2024-08-09,0.13111286777997297,0.09882335552442864,0.09103711295487783,0.09261775154896845
2024-08-12,0.13138943634221928,0.09908942240225385,0.09113813810195139,0.09261887052490733
2024-08-13,0.13679018282766983,0.1009193712603544,0.09212421469669099,0.09302570706645867
2024-08-14,0.13421974115160623,0.10057606042266116,0.08971257973464754,0.09302567006137466
2024-08-15,0.13435875653869797,0.09905519468826816,0.08996092583461017,0.09289636401125383
2024-08-16,0.1327587200742316,0.09926866983252032,0.08974102712322023,0.09266212500985745
2024-08-19,0.13051555942821674,0.09976864203150351,0.08994511344263902,0.09269282377248086
2024-08-20,0.12966181766740303,0.0997677034567555,0.0898755739922714,0.09269282784969296
2024-08-21,0.12927556517958338,0.09982926498411897,0.08985418762427075,0.09270620520505227
2024-08-22,0.1219651343691591,0.10080308227011514,0.08964357780103138,0.09315858785495304
2024-08-23,0.12505088457734317,0.10172719739558803,0.09087658913094401,0.09284645693327573
2024-08-26,0.12404490012489122,0.10149887762111728,0.09084325309956784,0.09232778551472691
2024-08-27,0.12399863106458503,0.10149951692338449,0.09083988662214475,0.09224350995587208
2024-08-28,0.12620372366607144,0.10044115530548979,0.09124154444593116,0.092356363381961
2024-08-29,0.11540386201861358,0.10037692561133336,0.09111787506707368,0.0916007047915472
2024-08-30,0.10938258077565897,0.1003017339482496,0.0901970338866546,0.09160158613417661
2024-09-03,0.11559015476182495,0.10268602537355692,0.09164239477240721,0.09231158114753327
2024-09-04,0.09693402287402238,0.10268467836469354,0.09155300892975558,0.09228999782086482
2024-09-05,0.09603720502681132,0.10105300657491391,0.09115027835936532,0.09201184384893825
2024-09-06,0.1064073715935599,0.10394501206043133,0.09245196918823985,0.09276043798446094
2024-09-09,0.10029893997408351,0.1021340940158722,0.09284090676608431,0.09298711572828895
2024-09-10,0.0994652392972499,0.10210636519965526,0.09285122700373892,0.09299604370733706
2024-09-11,0.10056622178230529,0.10271617210721024,0.09317422413550344,0.09311790964964207
2024-09-12,0.09792935977197877,0.10255112244601323,0.09365859100965862,0.09331518481411703
2024-09-13,0.09871263225021526,0.10287601198735821,0.09346879570493796,0.09340250678431053
2024-09-16,0.09586072259688605,0.10297888110365128,0.0933829914634266,0.09339618419748487
2024-09-17,0.09529507528951799,0.10302470589106592,0.0933825416996855,0.09319323150719161
2024-09-18,0.09593345912261199,0.10351716111564463,0.093803131259752,0.09342123262201674
2024-09-19,0.10514670129228974,0.10630789945173336,0.09493778915633291,0.09412331426186532
2024-09-20,0.10515131880360008,0.10594883169465526,0.09496986413401896,0.09400426840820858
2024-09-23,0.09984171533702087,0.10594606136284694,0.09496754807883723,0.09275591211949422
2024-09-24,0.09505041981640798,0.10664573746534063,0.09531358889446476,0.09293657414318787
2024-09-25,0.0964684667690964,0.10673817766861175,0.0955880543892065,0.09290648330860596
2024-09-26,0.09801608201283739,0.10709910883107672,0.09553479888231206,0.09249550767086032
2024-09-27,0.09543094409101006,0.1064324842234861,0.09555315484745114,0.09246788397844158
2024-09-30,0.09607909494857182,0.10654150680703109,0.09544828596640026,0.09247133719484842
2024-10-01,0.09613809455471117,0.10623016347844717,0.09542079756379143,0.092412307648311
2024-10-02,0.08599992535790152,0.10494361031779088,0.09533800931754102,0.09199285587208796
2024-10-03,0.08738581580034863,0.10429532954078129,0.09517168034126221,0.09110029507703107
2024-10-04,0.08731508393395013,0.10423788433850757,0.09509751083101162,0.091042618636393
2024-10-07,0.07672366912168345,0.10477223634551693,0.09541759021836785,0.09121934073350689
2024-10-08,0.07398577382989092,0.10404811875897998,0.09533067139856083,0.0911152382560948
2024-10-09,0.07407646430493692,0.1040491181930138,0.0936640372382816,0.09063179485662946
2024-10-10,0.07171619615130179,0.10385692683082745,0.09347747470007085,0.09060202572371878
2024-10-11,0.06856577128974496,0.10381716122917004,0.09270205916752042,0.0904332573131077
2024-10-14,0.06716535860585801,0.10302643571929539,0.09205072405280121,0.089808579082237
2024-10-15,0.06864229646359322,0.10180300416084949,0.09205679160835042,0.08988351420840811
2024-10-16,0.06909063995524103,0.10079738623298806,0.09205703892006531,0.08991243097848411
2024-10-17,0.06627919572390313,0.09960652044092744,0.09210856239137598,0.08990894738828728
2024-10-18,0.0529580080027716,0.09958955635914031,0.09217349671530055,0.08957792766470232
2024-10-21,0.05625953413372108,0.10016573302146865,0.09257931372675961,0.08947878082491091
2024-10-22,0.056551456615894106,0.09553920868956003,0.09221053982824912,0.08933883834346455
2024-10-23,0.058055613522905364,0.09683645012444689,0.09301291547649071,0.08980759007658319
2024-10-24,0.05804634517904355,0.09597370721955809,0.09299155850176659,0.0897085439076188
2024-10-25,0.053855231782112205,0.09599363259095943,0.09261974250914079,0.0888412190573077
2024-10-28,0.05385163930419674,0.09596474362190989,0.09253470145630949,0.08875664404181387
2024-10-29,0.054424133352808955,0.09119503888419325,0.09030609669919056,0.08876734147903789
2024-10-30,0.0546833034666008,0.08907905883219477,0.09037831601449532,0.0887647739424984
2024-10-31,0.06417379887654348,0.09106350415356258,0.09109531090355572,0.08944133095295194
2024-11-01,0.06389699051998438,0.08451087058396577,0.09043636800076527,0.08890848467161042
2024-11-04,0.06556947917337416,0.08458533822847036,0.09003494495504309,0.08777723992606627
2024-11-05,0.06965892090396565,0.08533146551528402,0.09059212914384353,0.08770715254541123
2024-11-06,0.07012977151952292,0.0820039407980078,0.090630720871239,0.08770871963755913
2024-11-07,0.08131766360024746,0.08445713918809804,0.09163904334568558,0.08837985670028882
2024-11-08,0.08143638317487052,0.08429311594982251,0.09166112222355262,0.0884002260978349
2024-11-11,0.08233851878485778,0.08286593610565075,0.09196533445257257,0.08810274706142956
2024-11-12,0.08637759046229386,0.08462776733315341,0.09257661997397021,0.08827853402761524
2024-11-13,0.08593111592904898,0.08353998579100058,0.09127999365864618,0.08839304151244887
2024-11-14,0.08494243138193347,0.08314199361939739,0.09126358134700602,0.08659252031700673
2024-11-15,0.08777857819172678,0.08360457999698047,0.0918481281894582,0.08689622672039592
2024-11-18,0.08954194228124278,0.0847829716133787,0.09233034134989944,0.08710920697175596
2024-11-19,0.089341828795272,0.0849460176137823,0.09243817438941863,0.08709710174991016
2024-11-20,0.0889846121078199,0.08320266642282496,0.0921159630679885,0.08695723839326429
2024-11-21,0.08508880048006472,0.08019345634186589,0.09148993476796291,0.08697303930500476
2024-11-22,0.08474459283285372,0.08032095276808889,0.09131682070093461,0.08700380320489931
2024-11-25,0.08547582404357308,0.08053840962565942,0.09139316851648538,0.08702455546420712
2024-11-26,0.08546338278411289,0.07972176345617267,0.09043656443118027,0.08699758527948646
2024-11-27,0.08507152726379104,0.07971498818516216,0.09041236803346521,0.08692089874994921
2024-11-29,0.08829058368487962,0.08089325294698002,0.09082623272390852,0.08712278291641672
2024-12-02,0.07960746822800918,0.07762781688819212,0.0906588553852279,0.08704350020625229
2024-12-03,0.07886037154143259,0.07762396255206491,0.09065711607102898,0.08664323530346793
2024-12-04,0.07954541909461296,0.07811097701704939,0.0899557017069514,0.0863108958179158
2024-12-05,0.07601189544766057,0.07389044828811983,0.08991467673342164,0.08629622221969088
2024-12-06,0.07512013488479641,0.07265194713029753,0.08827802509180942,0.08629237387626136
2024-12-09,0.06436903185178308,0.07267880239825383,0.08826991055213133,0.08627480817931334
2024-12-10,0.06505696946679904,0.07205348710969889,0.08836978057740225,0.08630344314573136
2024-12-11,0.06401993520928935,0.07118627904404491,0.0879287076169797,0.08638476843534139
2024-12-12,0.06358264133954028,0.07249918102673272,0.08869891964504938,0.08679034042000566
2024-12-13,0.06296077965447339,0.072476661735344,0.08879064117364968,0.08535430008454906
2024-12-16,0.0626228053252604,0.07255727787552138,0.08881128587751094,0.08489595749663957
2024-12-17,0.05607621999347749,0.07165251939038898,0.08867983716851437,0.0848881014428546
2024-12-18,0.09370043972302558,0.0798861638073704,0.09396249922470393,0.08772450106908095
2024-12-19,0.09354299291375515,0.08022688088155495,0.09396838928227137,0.0876656638822467
2024-12-20,0.09722900090960512,0.0815975122068336,0.09448247352221281,0.08766621938934258
2024-12-23,0.09684597265777152,0.08037777691341408,0.09448165962424307,0.08747614286159568
2024-12-24,0.09876903759514145,0.08094049366046736,0.09464667203549533,0.08765969398924038
2024-12-26,0.0981414260485002,0.08007554904218565,0.09456703064476844,0.08755962086709718
2024-12-27,0.10072775160211933,0.08113792228758711,0.09477380879468031,0.08773087866981354
2024-12-30,0.10113457558093847,0.08129963555176278,0.09490497929792586,0.08774253104205551
2024-12-31,0.09712062362275115,0.08139901327416307,0.09472729473495883,0.08768455054941539
2025-01-02,0.09734260189262446,0.0815067505092835,0.09393781248597209,0.0873272245237518
2025-01-03,0.09921173207805489,0.08196889891713771,0.09360885205112665,0.0873225637059963
2025-01-06,0.09780318917755726,0.08216177160283226,0.09367442404004842,0.08719947813625968
2025-01-07,0.09969332091953091,0.08265612638465955,0.09416798058431232,0.08749488065177337
2025-01-08,0.09953309123152625,0.08267344855773039,0.09372257534089526,0.08724585763789836
2025-01-10,0.10176317762332548,0.08395819151740042,0.09433607843034984,0.08756062497856419
2025-01-13,0.10169591382530337,0.0839537927416999,0.09423033427714443,0.08757982622112878
2025-01-14,0.10001725685020747,0.0837182952606894,0.09417079660132117,0.08755561846656382
2025-01-15,0.11452943042557773,0.0896857089693096,0.09629793322396042,0.08887368394878532
2025-01-16,0.11423404825222967,0.08923439755619911,0.09543856647074135,0.08829760338152744
2025-01-17,0.11505935929054063,0.08945365049788012,0.09506760106039772,0.08816059194335332
2025-01-21,0.118987333226218,0.09093762720968329,0.09510061348869343,0.08842511252351577
2025-01-22,0.0890513459563906,0.0903770187231711,0.09485061583974402,0.08824250332744264
2025-01-23,0.08708553768829295,0.08971568811333587,0.0947863394960876,0.0882401266550742
2025-01-24,0.0845189047351324,0.08968647221519534,0.09248546965195807,0.08824319495334958
2025-01-27,0.08900738727812056,0.08922962898847332,0.09288964118602827,0.08856034213180969
2025-01-28,0.08803396389883725,0.08942326360374427,0.09250227124404425,0.08853419385686062
2025-01-29,0.08847874277507636,0.08951223071950612,0.09256133631013196,0.08855960683941548
2025-01-30,0.08667995397318182,0.09043776487890354,0.09295280062325177,0.08855593025645436
2025-01-31,0.0874812289038373,0.09081823095675032,0.09069699454262171,0.0886965840138473
2025-02-03,0.08731985326969813,0.09083563753812313,0.08969657237587766,0.08848533426127317
2025-02-04,0.0898338510996574,0.0895110028881732,0.08993730416692897,0.08818864480495683
2025-02-05,0.09037062830912174,0.09000268432266958,0.08697462633387337,0.08822589100096076
2025-02-06,0.09015897437808774,0.0897403597458233,0.08690815427481044,0.08793219869929925
2025-02-07,0.08969994846924924,0.08955448273358697,0.08734002713318142,0.08805585133039745
2025-02-10,0.09103957060535724,0.09010471190373463,0.08586386609868586,0.08820812665968186
2025-02-11,0.08548756291986957,0.08718820493526643,0.08567820337057525,0.08822222666362334
2025-02-12,0.08670207804561655,0.08746683595161783,0.085715566994966,0.08829286512688893
2025-02-13,0.0916124940200711,0.08927448037862892,0.08579876803671023,0.08884560078788473
2025-02-14,0.07730887858538164,0.08763263220977374,0.08580089243160538,0.08762424579660491
2025-02-18,0.07712728919454677,0.08723509074806104,0.085115813141347,0.08743048760904645
2025-02-19,0.07662530390073906,0.08712313270882459,0.08490643650744222,0.08722066515120461
2025-02-20,0.07212182162775249,0.08557177792193911,0.08451878994050435,0.08716828576085482
2025-02-21,0.07653425886753273,0.08579286052189836,0.08504894302687045,0.08741284262525698
2025-02-24,0.07715266639331252,0.08572878401395734,0.0850595479370522,0.0874331704782742
2025-02-25,0.07715022057504417,0.08568213759380829,0.0841489584890724,0.08681123943428638
2025-02-26,0.07236796075964716,0.08565737354225114,0.08271372204550105,0.08680671619069484
2025-02-27,0.08298228084079237,0.08883461692289053,0.08435202814862607,0.08760246050225072
2025-02-28,0.08584335452622009,0.08967803518191264,0.08489807916994928,0.08784404751098755
2025-03-03,0.08463087926633069,0.09018303046748792,0.08477219150137677,0.08797427136172274
2025-03-04,0.08443556106637476,0.09061393829120942,0.08499901426709665,0.08802427057881614
2025-03-05,0.08677041122329307,0.0903874194115393,0.08544400132996001,0.08772583353565297
2025-03-06,0.09079838558306202,0.09275586039752767,0.0853094416879693,0.08838319355654753
2025-03-07,0.08920155307425671,0.09299763253389856,0.0854214125998766,0.08839297094403425
2025-03-10,0.1002838377925225,0.0964511996211115,0.0876968825544552,0.08931297616379662
2025-03-11,0.09858787335564992,0.09650852094459234,0.08605284643392644,0.08914030690212651
2025-03-12,0.09657845907692943,0.09672398494599975,0.08554747858370176,0.08911735811804047
2025-03-13,0.09688241236425833,0.09690390775851443,0.08565109607883155,0.08918621688952448
2025-03-14,0.10351204549891976,0.09882352366781968,0.08627529025379278,0.08965321604652308
2025-03-17,0.09899425884962887,0.09927458561026745,0.08614217846080183,0.0898573202492557
2025-03-18,0.0993382601388182,0.09836166989150012,0.08608688703618984,0.08978226515047437
2025-03-19,0.1023311765041874,0.09904973564844226,0.08643872029947272,0.08991804803286277
2025-03-20,0.10238070208671145,0.09904388775254125,0.08647818582674278,0.08992667978429367
2025-03-21,0.10243519151489985,0.09912228319248256,0.0861584613165827,0.08995895192776224
2025-03-24,0.10249476442711249,0.08927072246613225,0.08456937095769762,0.08984038925318957
2025-03-25,0.102911210865327,0.08890729326828345,0.0846328306454201,0.08986973492407979
2025-03-26,0.10644820886166131,0.08956308312551609,0.08543637224676645,0.09027498332144474
2025-03-27,0.10597482810605416,0.08955002013848758,0.08488823561255375,0.09025413051415879
2025-03-28,0.10098636132155919,0.08985516301225932,0.08519235379134248,0.09053435438028588
2025-03-31,0.0991318831639775,0.09032235447420739,0.08506508618177172,0.0904488751290698
2025-04-01,0.0989850180571985,0.08940751245092338,0.08518173034810948,0.0904915920133269
2025-04-02,0.09860145166656946,0.08925827954576629,0.08524557446065859,0.09045300289479363
2025-04-03,0.1298515030920058,0.103152615765985,0.0926037322246261,0.09407532694606668
2025-04-04,0.17628028527041517,0.12654912470335233,0.10602472448507669,0.10100950219158016
2025-04-07,0.17897494836110722,0.12892238524307573,0.10771271858321617,0.10189175754495634
2025-04-08,0.1776128649510694,0.1305186878584093,0.10885121518449728,0.10253040461765935
2025-04-09,0.272513187813912,0.17311762833824884,0.13511018842672215,0.11688688430477764
2025-04-10,0.2838319513574052,0.17967135022176572,0.13930771315965582,0.11935380937568353
2025-04-11,0.2890375475748518,0.18135995552037368,0.14075735483720625,0.1195355482615494
2025-04-14,0.2879448361135276,0.1819102585452366,0.14113058397481784,0.11964559247336704
2025-04-15,0.28680799167031595,0.18191283749098106,0.1410677184425645,0.11935671346500391
2025-04-16,0.28695256076899944,0.179308973017747,0.14120337822496007,0.11925112255388287
2025-04-17,0.2855901571116191,0.17932420956264974,0.14107628915604148,0.11915412774620936
2025-04-21,0.2874546429754087,0.18038548356975795,0.1418566420211744,0.11970193645922143
2025-04-22,0.29195044539880627,0.18135899406572478,0.14296489747856422,0.12030253681115681
2025-04-23,0.2929606891456913,0.18209025137221535,0.1432114807502577,0.120497233539101
2025-04-24,0.29777439129248534,0.18447272979670692,0.14448970088391233,0.121298971790967
2025-04-25,0.2969753136188636,0.18463204499863092,0.14457553245920515,0.1211851841734326
2025-04-28,0.2971666682453344,0.18420314430628754,0.1441519637888169,0.12118572308295796
2025-04-29,0.29627051920024583,0.18401330384872752,0.1440948786113334,0.12116602516308266
2025-04-30,0.29610545612606953,0.18411618348134515,0.14418764974170742,0.12106764426076033
2025-05-01,0.2958692642614276,0.18362010177146273,0.14418702425765104,0.121020710063863
2025-05-02,0.2964493106078887,0.1838127196126332,0.1443962626265989,0.12034109997676655
2025-05-05,0.2817429225539234,0.18377611607167357,0.14437759223269356,0.12034799461789596
2025-05-06,0.24611182953449634,0.1832156395540583,0.14365763581676083,0.12011069871168047
2025-05-07,0.238777777221854,0.1828381295540604,0.143630083763602,0.11982280453787575
2025-05-08,0.2327642509705101,0.18281085955980675,0.14352926806754593,0.11961412213254298
2025-05-09,0.13511956651779458,0.18244617846789096,0.1431605818885307,0.11962760858401855
2025-05-12,0.10166662240595016,0.183339401328717,0.14390502414525885,0.12005930879833275
2025-05-13,0.09405043749737543,0.18353627422495042,0.14310503403138544,0.11998864922999734
2025-05-14,0.09492816913153683,0.18353359890287024,0.143186415581495,0.1200489679382158
2025-05-15,0.09557775766118283,0.1826693985030591,0.1432213500207013,0.12015551316684112
2025-05-16,0.09179617331717226,0.18268819820764498,0.14275530682933277,0.12008404870583554
2025-05-19,0.0916023443913168,0.18269371149585303,0.14265944900767072,0.11951941907798895
2025-05-20,0.07686000448648826,0.1826945974130392,0.14263305865032236,0.11949720019916897
2025-05-21,0.08205758689706545,0.18376804167103922,0.14295131748844697,0.11990875416476898
2025-05-22,0.07972889491167401,0.18333422642850403,0.1426350526539566,0.11990698126826446
2025-05-23,0.06547988419245167,0.18328929612452058,0.1425554027956885,0.11990337070267237
2025-05-27,0.07176281096938882,0.18437413223683177,0.14320830894741723,0.12016442094474117
2025-05-28,0.0746423826062187,0.1845759051672503,0.14334714059873352,0.12001806878032417
2025-05-29,0.07530227548578011,0.1832143499735856,0.14340138366605332,0.11998210369447511
2025-05-30,0.07385645362294717,0.18273734080812296,0.14336281308870383,0.11999390734577282
2025-06-02,0.0759306167152644,0.18292900517556482,0.14364020023579088,0.11980078298730429
2025-06-03,0.07426005232897198,0.18269936158520894,0.14364326528245386,0.11979444528363811
2025-06-04,0.0746760528309062,0.18251752773814375,0.14345616022602148,0.11984640438645491
2025-06-05,0.07532651492117463,0.18124308366447356,0.1434660660260173,0.11978789454808372
2025-06-06,0.0748481033914002,0.18115004218481237,0.14346709181451517,0.11978921018757217
2025-06-09,0.07441637643993011,0.17878488350118696,0.14332524513315625,0.11943862121129964
2025-06-10,0.07463067657583218,0.17877495285690673,0.14339548379717157,0.11945790633588371
2025-06-11,0.06719314984929373,0.17871570761491892,0.1433999482962487,0.11886646987811862
2025-06-12,0.0678552536174043,0.1787473394586777,0.14357463171868962,0.11895568063952595
2025-06-13,0.06987107031545867,0.17830088023592572,0.14373782852851183,0.11908844078967429
2025-06-16,0.06827236365355645,0.17793968691147968,0.1436313026420824,0.11886092932167701
2025-06-17,0.06848816984266931,0.1777153890224419,0.14317883109268975,0.11886189306300295
2025-06-18,0.06853785700392283,0.17732545122764184,0.1431019577955276,0.11884708852496101
2025-06-20,0.06946919271900033,0.17733425233386926,0.14312226488825722,0.11886852163939055
2025-06-23,0.057855681090475286,0.1772744507711503,0.14314287885956134,0.11882978580584823
2025-06-24,0.059309439340760724,0.1773478173664988,0.13984873360309835,0.11893783105638524
2025-06-25,0.059292640647310546,0.17730234605373327,0.13969263414506555,0.1188570120728844
2025-06-26,0.05373508854442984,0.1767058793702503,0.13960365764282137,0.1189947431471167
2025-06-27,0.049873782501199566,0.1767513187018029,0.13962503038616783,0.11900363345810355
2025-06-30,0.050753910342745796,0.1762679239202729,0.13956295682573935,0.11901856259005948
2025-07-01,0.04986362030505579,0.1761223299003077,0.13956423869049298,0.11898984693460929
2025-07-02,0.04705088185003508,0.17611262585929605,0.13920874126921248,0.11887941141069115
2025-07-03,0.046989230914644825,0.176064301348637,0.13909417030644358,0.11887715648414911
2025-07-07,0.053089139959600885,0.16831973158531077,0.13938202398323052,0.11898084280745384
2025-07-08,0.05265795715717046,0.1496585100651119,0.13937860157291845,0.11867679198822577
2025-07-09,0.054649488253999415,0.14625144638374027,0.13942115640809605,0.11857910748340045
2025-07-10,0.054539157723391136,0.14346656886913683,0.13937667063868964,0.11856461352361958
2025-07-11,0.05545492072881859,0.09329780425988322,0.1390489003217694,0.11858860524813458
2025-07-14,0.05575312064646621,0.07759673620710977,0.1390624258754386,0.11843160260380867
2025-07-15,0.0559013147933143,0.0745233358074731,0.13874277427870046,0.11851815227227412
2025-07-16,0.052109205439058226,0.07370226879133199,0.13873120620578872,0.11849842942370992
2025-07-17,0.05282526284062789,0.07381022689067451,0.1387803150555646,0.1184956617891594
2025-07-18,0.052643677159392326,0.07266756183627675,0.1371137443745509,0.11831549206854061
2025-07-21,0.054501149878299,0.07303892801264271,0.13727320936188905,0.11805231077917616
2025-07-22,0.052988757927151686,0.06815806855246022,0.13719194597742368,0.11783044036901744
2025-07-23,0.05301522445451697,0.0647349030920954,0.13678214768026345,0.11757795672412401
2025-07-24,0.05185116177334232,0.0638488161019834,0.13681148564150916,0.11749529388932958
2025-07-25,0.05189617105823989,0.058341736872335355,0.136811236188037,0.11746710861072379
2025-07-28,0.04999566155071271,0.05860934358328268,0.13687702691996964,0.11657740985505419
2025-07-29,0.0504891880678708,0.0587230057618492,0.13652690109804438,0.11653965184206139
2025-07-30,0.05126151201599609,0.05982167966886051,0.13659582136605294,0.11642251405610485
2025-07-31,0.05261218804176233,0.05961870458243593,0.13664167470497002,0.11647324960742561
2025-08-01,0.052690803895507565,0.060106628814932686,0.13644499384565809,0.11650938116659934
2025-08-04,0.06047352414089537,0.06122747919034784,0.13675118665737634,0.11581843695106846
2025-08-05,0.055934358834378035,0.06134538979269041,0.13673746294421038,0.11541475200864211
2025-08-06,0.056265796915075945,0.06141674364873675,0.13644117649697424,0.11532376459663884
2025-08-07,0.05391017198437821,0.06130642360938803,0.13625689961511708,0.11408049818853469
2025-08-08,0.05436120945641417,0.06124804587938595,0.13628295818357825,0.11407212500939316
2025-08-11,0.05443315793004104,0.06168033426698122,0.13600305216135394,0.11406604446379678
2025-08-12,0.05611354129144094,0.059045192340893435,0.1359267507665892,0.11345915368068664
2025-08-13,0.05426231172804668,0.05908238525941372,0.13602374985253152,0.11344729157684454
2025-08-14,0.05580853282208114,0.058865390159018705,0.13598057933530872,0.11343871276475444
2025-08-15,0.0560752030136717,0.05850495309890876,0.1353063498900322,0.11306414783795322
2025-08-18,0.0561838926988671,0.058550866078500456,0.13530993078442033,0.11306701339182113
2025-08-19,0.05551862586285893,0.05916448827186837,0.135409107751998,0.11286813170061424
2025-08-20,0.055179055058610066,0.05916061390856502,0.13541352070270404,0.11279301376973272
2025-08-21,0.055354660320538665,0.05561334750187597,0.13551448435473334,0.11270880682984737
2025-08-22,0.0685048236804002,0.05968821101866397,0.1361275505488657,0.11329229908298055
2025-08-25,0.07033732248582414,0.06054846634295438,0.13622385202478532,0.11335733596289617
2025-08-26,0.0695402763816119,0.05778765823591156,0.13622390127450737,0.11301052594894567
2025-08-27,0.06867396441329554,0.05665120891008871,0.13620224416654672,0.11247715462495142
2025-08-28,0.06770088477696336,0.05682388871468483,0.13522590392963946,0.11254277858024586
2025-08-29,0.06824555233156629,0.057402876143743925,0.13506245239612852,0.1126165884028709
2025-09-02,0.06779175425289845,0.056590976562269774,0.13492147631972026,0.11248751939689973
2025-09-03,0.06334177743849516,0.05711210695600841,0.13487059415387612,0.11256912611391297
2025-09-04,0.0639404568421127,0.05701954161605857,0.13473372471417092,0.1126382653040098
2025-09-05,0.06457636269151235,0.057189096710450915,0.13389919370035078,0.11212004559242643
2025-09-08,0.0668775822498837,0.058115116296107265,0.13406329360722943,0.1122610609912932
2025-09-09,0.06703005221543239,0.05815251692029417,0.13242414646775777,0.11225209223035276
2025-09-10,0.06609654434238972,0.05816068756128665,0.13240994729812253,0.11159312583060824
2025-09-11,0.06642495819882464,0.05880028306676279,0.13252027959997353,0.11148654491467065
2025-09-12,0.06568769643768847,0.0582027425781556,0.13239279831635328,0.111481249231282
