Date,nav,peak,drawdown,underwater
2019-02-28,1.2209855757363106,1.2549977332086497,-0.027101369645808282,True
2019-03-01,1.2187431099261823,1.2549977332086497,-0.028888198219908585,True
2019-03-04,1.2190162032294072,1.2549977332086497,-0.028670593601192125,True
2019-03-05,1.2203239536419004,1.2549977332086497,-0.027628559517871767,True
2019-03-06,1.217435700809751,1.2549977332086497,-0.029929960353684473,True
2019-03-07,1.2118997927068336,1.2549977332086497,-0.034341050474750855,True
2019-03-08,1.213253322891363,1.2549977332086497,-0.0332625384195388,True
2019-03-11,1.2219085968695216,1.2549977332086497,-0.026365893310842256,True
2019-03-12,1.2269846438534047,1.2549977332086497,-0.02232122705403144,True
2019-03-13,1.2323655415887405,1.2549977332086497,-0.018033651393174702,True
2019-03-14,1.2281663674099488,1.2549977332086497,-0.02137961295762762,True
2019-03-15,1.2355423332262618,1.2549977332086497,-0.015502338743390638,True
2019-03-18,1.2384525995620121,1.2549977332086497,-0.013183397235576405,True
2019-03-19,1.2391029284242632,1.2549977332086497,-0.012665205971128196,True
2019-03-20,1.2440708954054913,1.2549977332086497,-0.008706659393895299,True
2019-03-21,1.2490742014017,1.2549977332086497,-0.004719954188128318,True
2019-03-22,1.2384865667139247,1.2549977332086497,-0.01315633172699922,True
2019-03-25,1.2403956339637108,1.2549977332086497,-0.011635159856110485,True
2019-03-26,1.2439017871689735,1.2549977332086497,-0.008841407236096954,True
2019-03-27,1.2414214918733042,1.2549977332086497,-0.01081774171865249,True
2019-03-28,1.2419059609188843,1.2549977332086497,-0.010431709909382652,True
2019-03-29,1.2464926955482558,1.2549977332086497,-0.006776934679116184,True
2019-04-01,1.2515429592502123,1.2549977332086497,-0.0027528129071632624,True
2019-04-02,1.2534487791562903,1.2549977332086497,-0.0012342285658152022,True
2019-04-03,1.2538955853107856,1.2549977332086497,-0.0008782070825309424,True
2019-04-04,1.2557039747396819,1.2557039747396819,0.0,False
2019-04-05,1.2596769968967683,1.2596769968967683,0.0,False
2019-04-08,1.2605187101128639,1.2605187101128639,0.0,False
2019-04-09,1.2585261168362452,1.2605187101128639,-0.0015807724713902127,True
2019-04-10,1.2629558326522594,1.2629558326522594,0.0,False
2019-04-11,1.2578031206063933,1.2629558326522594,-0.004079883011463025,True
2019-04-12,1.260119677260819,1.2629558326522594,-0.002245648911953159,True
2019-04-15,1.2599812054113269,1.2629558326522594,-0.0023552899982937003,True
2019-04-16,1.2587493985759963,1.2629558326522594,-0.0033306264300861596,True
2019-04-17,1.2584334476685988,1.2629558326522594,-0.003580794250075593,True
2019-04-18,1.2607485251514476,1.2629558326522594,-0.0017477313487490181,True
2019-04-22,1.2604054449121005,1.2629558326522594,-0.0020193799927294385,True
2019-04-23,1.2658796932233096,1.2658796932233096,0.0,False
2019-04-24,1.2649554294854668,1.2658796932233096,-0.0007301355277209402,True
2019-04-25,1.2644987030866979,1.2658796932233096,-0.001090933162135916,True
2019-04-26,1.2675152760682127,1.2675152760682127,0.0,False
2019-04-29,1.2670552901262864,1.2675152760682127,-0.0003629036672072078,True
2019-04-30,1.268157646780232,1.268157646780232,0.0,False
2019-05-01,1.2630840846627487,1.268157646780232,-0.0040007345540712305,True
2019-05-02,1.2588430089823726,1.268157646780232,-0.007345015678065504,True
2019-05-03,1.2685667590644993,1.2685667590644993,0.0,False
2019-05-06,1.2652656283521555,1.2685667590644993,-0.0026022522573256176,True
2019-05-07,1.2543156097791952,1.2685667590644993,-0.011234055427885876,True
2019-05-08,1.2525692164653586,1.2685667590644993,-0.012610721891324117,True
2019-05-09,1.2498867009298975,1.2685667590644993,-0.014725325254760247,True
2019-05-10,1.253279053875673,1.2685667590644993,-0.012051163314495284,True
2019-05-13,1.2373021003823248,1.2685667590644993,-0.024645654995114775,True
2019-05-14,1.2439906539071521,1.2685667590644993,-0.019373127178163474,True
2019-05-15,1.250402158832702,1.2685667590644993,-0.01431899433120325,True
2019-05-16,1.2539250709194987,1.2685667590644993,-0.011541913770307314,True
2019-05-17,1.2475096305548348,1.2685667590644993,-0.016599148889249696,True
2019-05-20,1.2425589063584845,1.2685667590644993,-0.020501761156972307,True
2019-05-21,1.2478203277179178,1.2685667590644993,-0.016354229052857168,True
2019-05-22,1.2456038973913988,1.2685667590644993,-0.018101421552330813,True
2019-05-23,1.2393322616344968,1.2685667590644993,-0.023045296765904062,True
2019-05-24,1.242265207176375,1.2685667590644993,-0.020733281634716993,True
2019-05-28,1.2392515827785309,1.2685667590644993,-0.023108895197275117,True
2019-05-29,1.2361401935874343,1.2685667590644993,-0.025561575885038868,True
2019-05-30,1.240093407379062,1.2685667590644993,-0.022445292281215848,True
2019-05-31,1.234547064126201,1.2685667590644993,-0.026817425803736163,True
2019-06-03,1.235655190793564,1.2685667590644993,-0.025943899314534984,True
2019-06-04,1.2463991752770536,1.2685667590644993,-0.017474511001528355,True
2019-06-05,1.247290847257237,1.2685667590644993,-0.01677161383524833,True
2019-06-06,1.2534986726326194,1.2685667590644993,-0.011878039783252614,True
2019-06-07,1.2651659269505946,1.2685667590644993,-0.002680845993799075,True
2019-06-10,1.2646569992931598,1.2685667590644993,-0.003082029182463208,True
2019-06-11,1.2664430310381294,1.2685667590644993,-0.001674116092980467,True
2019-06-12,1.2627239850016188,1.2685667590644993,-0.004605807318480677,True
2019-06-13,1.267946995532755,1.2685667590644993,-0.000488554131909829,True
2019-06-14,1.2660218060581074,1.2685667590644993,-0.002006164033707356,True
2019-06-17,1.266924381897456,1.2685667590644993,-0.0012946714513112911,True
2019-06-18,1.279893127707735,1.279893127707735,0.0,False
2019-06-19,1.2848814941350395,1.2848814941350395,0.0,False
2019-06-20,1.2974872982594534,1.2974872982594534,0.0,False
2019-06-21,1.293256670952789,1.2974872982594534,-0.0032606309998869567,True
2019-06-24,1.2969259990771218,1.2974872982594534,-0.00043260476082084047,True
2019-06-25,1.2903103097976905,1.2974872982594534,-0.005531451807960437,True
2019-06-26,1.28947952656664,1.2974872982594534,-0.00617175343724407,True
2019-06-27,1.2938773122179699,1.2974872982594534,-0.002782290082011788,True
2019-06-28,1.295824049707152,1.2974872982594534,-0.001281899679890958,True
2019-07-01,1.2999062781478716,1.2999062781478716,0.0,False
2019-07-02,1.3040131550696532,1.3040131550696532,0.0,False
2019-07-03,1.3111972190388774,1.3111972190388774,0.0,False
2019-07-05,1.303773734319057,1.3111972190388774,-0.005661608041894689,True
2019-07-08,1.2991261589579208,1.3111972190388774,-0.009206136121768793,True
2019-07-09,1.2999708957834564,1.3111972190388774,-0.008561887633997636,True
2019-07-10,1.3067370099764457,1.3111972190388774,-0.0034016309657071294,True
2019-07-11,1.3026943715719823,1.3111972190388774,-0.0064847967517257235,True
2019-07-12,1.3065657367845165,1.3111972190388774,-0.0035322544824766106,True
2019-07-15,1.3085919397870938,1.3111972190388774,-0.001986946901621226,True
2019-07-16,1.3038264488402742,1.3111972190388774,-0.0056214046915124445,True
2019-07-17,1.3047842007136055,1.3111972190388774,-0.0048909639466538715,True
2019-07-18,1.3088956966569711,1.3111972190388774,-0.0017552831477123838,True
2019-07-19,1.3033033955194846,1.3111972190388774,-0.006020317466184905,True
2019-07-22,1.3065158601654985,1.3111972190388774,-0.0035702934733269484,True
2019-07-23,1.3096130559618375,1.3111972190388774,-0.0012081806261007109,True
2019-07-24,1.3137751204853414,1.3137751204853414,0.0,False
2019-07-25,1.3064970944494858,1.3137751204853414,-0.005539780684206369,True
2019-07-26,1.311154959899053,1.3137751204853414,-0.001994375251466462,True
2019-07-29,1.3117114464988604,1.3137751204853414,-0.0015707969760598171,True
2019-07-30,1.3101197113890422,1.3137751204853414,-0.0027823704675948233,True
2019-07-31,1.3023986448569658,1.3137751204853414,-0.008659378192649036,True
2019-08-01,1.3025768967713605,1.3137751204853414,-0.008523699025327892,True
2019-08-02,1.2980288215504714,1.3137751204853414,-0.011985535948536557,True
2019-08-05,1.2819873289926886,1.3137751204853414,-0.024195763032039727,True
2019-08-06,1.2927727984777226,1.3137751204853414,-0.01598623819262156,True
2019-08-07,1.2964611081595054,1.3137751204853414,-0.013178824941851333,True
2019-08-08,1.3094252030202136,1.3137751204853414,-0.003311006120682844,True
2019-08-09,1.3044544292291405,1.3137751204853414,-0.007094586517027089,True
2019-08-12,1.302070220460363,1.3137751204853414,-0.008909363438587876,True
2019-08-13,1.3123039662640565,1.3137751204853414,-0.0011197915064348096,True
2019-08-14,1.2971501175059361,1.3137751204853414,-0.012654374953655376,True
2019-08-15,1.302370384688545,1.3137751204853414,-0.008680888851497778,True
2019-08-16,1.309598720548606,1.3137751204853414,-0.0031789306035819873,True
2019-08-19,1.312250512918834,1.3137751204853414,-0.0011604783366153102,True
2019-08-20,1.3124669449080006,1.3137751204853414,-0.0009957378222061935,True
2019-08-21,1.3164397159962977,1.3164397159962977,0.0,False
2019-08-22,1.3125590310744724,1.3164397159962977,-0.002947863753022987,True
2019-08-23,1.302656963298617,1.3164397159962977,-0.010469718081431366,True
2019-08-26,1.3093410404867336,1.3164397159962977,-0.005392328583912213,True
2019-08-27,1.3144072371051516,1.3164397159962977,-0.001543920975984761,True
2019-08-28,1.3188137557768738,1.3188137557768738,0.0,False
2019-08-29,1.325622936178433,1.325622936178433,0.0,False
2019-08-30,1.3250227391900564,1.325622936178433,-0.0004527659955152339,True
2019-09-03,1.3238165705211042,1.325622936178433,-0.0013626541967780889,True
2019-09-04,1.337154462312719,1.337154462312719,0.0,False
2019-09-05,1.336031752575255,1.337154462312719,-0.0008396260634857092,True
2019-09-06,1.3368900184577113,1.337154462312719,-0.00019776612385550538,True
2019-09-09,1.3331007747333026,1.337154462312719,-0.003031577647660233,True
2019-09-10,1.327034919382843,1.337154462312719,-0.0075679685594238315,True
2019-09-11,1.3312448337456029,1.337154462312719,-0.0044195556561916465,True
2019-09-12,1.3322348854434605,1.337154462312719,-0.0036791388040164526,True
2019-09-13,1.323948344455349,1.337154462312719,-0.00987628447541419,True
2019-09-16,1.330809206086443,1.337154462312719,-0.0047453427446978525,True
2019-09-17,1.3329719341370272,1.337154462312719,-0.0031279319581806056,True
2019-09-18,1.331540513085714,1.337154462312719,-0.004198429863738463,True
2019-09-19,1.3337424223447847,1.337154462312719,-0.002551717145701224,True
2019-09-20,1.3358792785191114,1.337154462312719,-0.0009536548166634736,True
2019-09-23,1.3378506419074419,1.3378506419074419,0.0,False
2019-09-24,1.3339368084917884,1.3378506419074419,-0.002925463645234181,True
2019-09-25,1.3289538104007075,1.3378506419074419,-0.006650093237649985,True
2019-09-26,1.3297750660075405,1.3378506419074419,-0.0060362312854203345,True
2019-09-27,1.3238319740451512,1.3378506419074419,-0.010478499933522878,True
2019-09-30,1.3245539324665239,1.3378506419074419,-0.009938859409567716,True
2019-10-01,1.3189308630608956,1.3378506419074419,-0.014141921567247135,True
2019-10-02,1.3090200484611267,1.3378506419074419,-0.021549934307472367,True
2019-10-03,1.317913834088444,1.3378506419074419,-0.014902117765980922,True
2019-10-04,1.3286573412935725,1.3378506419074419,-0.006871694287758461,True
2019-10-07,1.3224655454671008,1.3378506419074419,-0.011499861014683756,True
2019-10-08,1.3152668163635142,1.3378506419074419,-0.01688067773524313,True
2019-10-09,1.3202718190072023,1.3378506419074419,-0.013139600452840218,True
2019-10-10,1.3206679080619803,1.3378506419074419,-0.012843536720185178,True
2019-10-11,1.3265143483766697,1.3378506419074419,-0.008473512046613375,True
2019-10-14,1.3270940646539957,1.3378506419074419,-0.008040192915787626,True
2019-10-15,1.3298154765081183,1.3378506419074419,-0.006006025745794344,True
2019-10-16,1.3304388233570625,1.3378506419074419,-0.005540094176590523,True
2019-10-17,1.332963111748606,1.3378506419074419,-0.0036532704068276303,True
2019-10-18,1.3297587781262392,1.3378506419074419,-0.0060484059488626115,True
2019-10-21,1.3317667132790048,1.3378506419074419,-0.004547539491974178,True
2019-10-22,1.3316059083181893,1.3378506419074419,-0.004667735989085567,True
2019-10-23,1.335477969814128,1.3378506419074419,-0.001773495500163675,True
2019-10-24,1.338893149797501,1.338893149797501,0.0,False
2019-10-25,1.3419590225528757,1.3419590225528757,0.0,False
2019-10-28,1.3418119419604269,1.3419590225528757,-0.0001096014036024998,True
2019-10-29,1.339665466834691,1.3419590225528757,-0.0017091100992201204,True
2019-10-30,1.3459518397911197,1.3459518397911197,0.0,False
2019-10-31,1.3486476627630326,1.3486476627630326,0.0,False
2019-11-01,1.3565851523252233,1.3565851523252233,0.0,False
2019-11-04,1.3568536546682899,1.3568536546682899,0.0,False
2019-11-05,1.3509243943687193,1.3568536546682899,-0.004369859843890212,True
2019-11-06,1.351752004271972,1.3568536546682899,-0.0037599120426625057,True
2019-11-07,1.346729188553585,1.3568536546682899,-0.007461722994127899,True
2019-11-08,1.3455114557100805,1.3568536546682899,-0.00835919107354452,True
2019-11-11,1.343638206309301,1.3568536546682899,-0.00973977430323507,True
2019-11-12,1.3453771210506826,1.3568536546682899,-0.008458195604309975,True
2019-11-13,1.3469668326132611,1.3568536546682899,-0.007286579522421531,True
2019-11-14,1.3504269428837485,1.3568536546682899,-0.004736481169085614,True
2019-11-15,1.3553974099760255,1.3568536546682899,-0.0010732511109463464,True
2019-11-18,1.3556305924935979,1.3568536546682899,-0.0009013957920104786,True
2019-11-19,1.356414416377079,1.3568536546682899,-0.00032371825045363664,True
2019-11-20,1.3571358873536852,1.3571358873536852,0.0,False
2019-11-21,1.3547641713508691,1.3571358873536852,-0.0017475891875799704,True
2019-11-22,1.356025611982265,1.3571358873536852,-0.0008181018435708987,True
2019-11-25,1.3620677211531766,1.3620677211531766,0.0,False
2019-11-26,1.3659381292370092,1.3659381292370092,0.0,False
2019-11-27,1.3666688900506536,1.3666688900506536,0.0,False
2019-11-29,1.3606575971759598,1.3666688900506536,-0.004398499825712005,True
2019-12-02,1.3518230136295337,1.3666688900506536,-0.010862818733343419,True
2019-12-03,1.3548601749475906,1.3666688900506536,-0.008640509189190189,True
2019-12-04,1.357915054412153,1.3666688900506536,-0.006405235168685358,True
2019-12-05,1.3581931999975956,1.3666688900506536,-0.006201714339706598,True
2019-12-06,1.3616819682174908,1.3666688900506536,-0.0036489612586249887,True
2019-12-09,1.3597369097496619,1.3666688900506536,-0.005072172456296134,True
2019-12-10,1.360328044158746,1.3666688900506536,-0.0046396357874749225,True
2019-12-11,1.3672253818665325,1.3672253818665325,0.0,False
2019-12-12,1.3693850656031412,1.3693850656031412,0.0,False
2019-12-13,1.3753328223743018,1.3753328223743018,0.0,False
2019-12-16,1.3794566748586456,1.3794566748586456,0.0,False
2019-12-17,1.3800009103040705,1.3800009103040705,0.0,False
2019-12-18,1.3786269356214949,1.3800009103040705,-0.0009956331711932455,True
2019-12-19,1.3817166330544206,1.3817166330544206,0.0,False
2019-12-20,1.3843449826992533,1.3843449826992533,0.0,False
2019-12-23,1.3863120407942318,1.3863120407942318,0.0,False
2019-12-24,1.3891172251338701,1.3891172251338701,0.0,False
2019-12-26,1.3959076351492,1.3959076351492,0.0,False
2019-12-27,1.39652164459114,1.39652164459114,0.0,False
2019-12-30,1.3916393988351532,1.39652164459114,-0.0034960043583256465,True
2019-12-31,1.3906549174678398,1.39652164459114,-0.004200956817262769,True
2020-01-02,1.403493992848487,1.403493992848487,0.0,False
2020-01-03,1.4030390482420478,1.403493992848487,-0.0003241514454336236,True
2020-01-06,1.4053987012610418,1.4053987012610418,0.0,False
2020-01-07,1.4036301011303371,1.4053987012610418,-0.0012584330191267017,True
2020-01-08,1.4028942684350283,1.4053987012610418,-0.0017820087806871806,True
2020-01-09,1.4065666926953717,1.4065666926953717,0.0,False
2020-01-10,1.4080846933438804,1.4080846933438804,0.0,False
2020-01-13,1.411382324515794,1.411382324515794,0.0,False
2020-01-14,1.411248600772245,1.411382324515794,-9.474664747194355e-05,True
2020-01-15,1.41419603306225,1.41419603306225,0.0,False
2020-01-16,1.4186677968219408,1.4186677968219408,0.0,False
2020-01-17,1.4197481233368667,1.4197481233368667,0.0,False
2020-01-21,1.4178059028031915,1.4197481233368667,-0.001368003592855868,True
2020-01-22,1.4187547624435906,1.4197481233368667,-0.0006996740315750198,True
2020-01-23,1.4191479571622583,1.4197481233368667,-0.00042272721811941366,True
2020-01-24,1.4155639124509565,1.4197481233368667,-0.0029471501438410133,True
2020-01-27,1.40415252285088,1.4197481233368667,-0.010984765698673396,True
2020-01-28,1.4089109406703146,1.4197481233368667,-0.007633172735654837,True
