Date,SPY,QQQ,EFA,EEM,TLT,IEF,HYG,EMB,GLD,SLV,USO,DBC
2015-07-17,177.60858154296875,104.94001770019531,47.98120880126953,30.573057174682617,87.80703735351562,82.22759246826172,49.58047103881836,64.91730499267578,108.6500015258789,14.229999542236328,135.9199981689453,14.245624542236328
2015-07-20,177.7005615234375,105.3003158569336,48.106136322021484,30.375858306884766,87.4371337890625,82.06320190429688,49.35127639770508,64.82853698730469,105.69999694824219,14.050000190734863,133.52000427246094,14.017354011535645
2015-07-21,176.99842834472656,105.23563385009766,47.96651077270508,30.383747100830078,87.91053771972656,82.29020690917969,49.26183319091797,64.86997985839844,105.37000274658203,14.140000343322754,135.27999877929688,14.076534271240234
2015-07-22,176.6807403564453,104.04387664794922,47.59905242919922,29.94991111755371,88.45783996582031,82.39196014404297,48.943172454833984,64.91142272949219,104.80000305175781,14.140000343322754,130.72000122070312,13.873629570007324
2015-07-23,175.6860809326172,103.65587615966797,47.47412109375,29.658061981201172,89.55988311767578,82.72850036621094,48.91521072387695,64.73978424072266,104.33000183105469,14.0,129.1199951171875,13.755270957946777
2015-07-24,173.86383056640625,102.63961029052734,46.952354431152344,29.23212242126465,89.78173065185547,82.8067626953125,48.77547073364258,64.50301361083984,105.3499984741211,14.020000457763672,128.24000549316406,13.645360946655273
2015-07-27,172.85240173339844,101.7896957397461,46.60694885253906,28.679975509643555,90.26249694824219,83.08069610595703,48.56859588623047,64.24849700927734,104.86000061035156,13.920000076293945,125.19999694824219,13.383277893066406
2015-07-28,174.9755859375,102.66732025146484,47.194862365722656,28.97182273864746,89.60423278808594,82.84587097167969,48.83135223388672,64.36099243164062,105.0199966430664,14.020000457763672,126.80000305175781,13.493185043334961
2015-07-29,176.17921447753906,103.05534362792969,47.3638916015625,29.25579261779785,89.27143859863281,82.72850036621094,49.116458892822266,64.69242858886719,105.16999816894531,14.149999618530273,129.9199981689453,13.535454750061035
2015-07-30,176.22105407714844,103.54501342773438,47.327144622802734,28.963945388793945,89.95926666259766,82.8224105834961,49.26183319091797,64.89959716796875,104.2699966430664,14.09000015258789,128.8000030517578,13.484729766845703
2015-07-31,175.9535675048828,103.4249038696289,47.60641098022461,29.27945899963379,90.62494659423828,83.30766296386719,49.17795181274414,64.9054946899414,104.93000030517578,14.079999923706055,124.72000122070312,13.29873275756836
2015-08-03,175.36007690429688,103.10153198242188,47.481468200683594,28.79041290283203,91.57887268066406,83.5616455078125,49.08584976196289,64.61970520019531,104.0999984741211,13.869999885559082,120.80000305175781,13.078919410705566
2015-08-04,175.0173797607422,102.90751647949219,47.518218994140625,28.8929500579834,90.85247802734375,83.13052368164062,49.11393737792969,64.71475219726562,104.30999755859375,13.920000076293945,121.76000213623047,13.155009269714355
2015-08-05,175.59413146972656,103.70205688476562,47.76808547973633,28.900842666625977,90.17056274414062,82.80914306640625,49.04655456542969,64.64944458007812,103.93000030517578,13.949999809265137,120.23999786376953,13.104283332824707
2015-08-06,174.15640258789062,102.03911590576172,47.569671630859375,28.64842987060547,90.9710922241211,83.09916687011719,48.844390869140625,64.41770935058594,104.38999938964844,13.989999771118164,118.95999908447266,13.09582805633545
2015-08-07,173.82203674316406,101.90974426269531,47.481468200683594,28.632652282714844,92.16443634033203,83.42839050292969,48.6927490234375,64.44738006591797,104.6500015258789,14.109999656677246,116.4800033569336,13.0451021194458
2015-08-10,176.01205444335938,103.07384490966797,48.06204605102539,29.113807678222656,91.02296447753906,83.08346557617188,48.833152770996094,64.45932006835938,105.72000122070312,14.539999961853027,119.12000274658203,13.324095726013184
2015-08-11,174.4238739013672,101.75274658203125,47.327144622802734,28.47490119934082,92.46835327148438,83.6322021484375,48.608543395996094,64.47711181640625,106.26000213623047,14.640000343322754,115.91999816894531,13.146554946899414
2015-08-12,174.6328582763672,102.10379028320312,46.98909378051758,28.033184051513672,91.96430969238281,83.60079956054688,48.541133880615234,64.51278686523438,107.75,14.819999694824219,115.5199966430664,13.104283332824707
2015-08-13,174.4155731201172,101.93748474121094,46.95969772338867,27.985855102539062,91.66783905029297,83.38138580322266,48.47935104370117,64.45932006835938,106.86000061035156,14.710000038146973,112.72000122070312,13.0451021194458
2015-08-14,175.05076599121094,102.09455108642578,47.0331916809082,28.02529525756836,91.88275146484375,83.29515075683594,48.50743865966797,64.49494171142578,106.8499984741211,14.550000190734863,111.91999816894531,12.96055793762207
2015-08-17,176.02877807617188,102.94451141357422,46.945011138916016,27.717668533325195,92.29791259765625,83.44403076171875,48.50743865966797,64.53651428222656,107.12999725341797,14.630000114440918,111.12000274658203,12.909832000732422
2015-08-18,175.5188751220703,102.41790008544922,46.59225845336914,27.417932510375977,91.57149505615234,83.31077575683594,48.445682525634766,64.30484008789062,107.11000061035156,14.220000267028809,112.4000015258789,12.842195510864258
2015-08-19,174.13133239746094,101.74348449707031,46.18070983886719,27.07876205444336,92.47575378417969,83.82037353515625,48.40074920654297,64.1325454711914,108.55000305175781,14.569999694824219,107.44000244140625,12.698472023010254
2015-08-20,170.4952392578125,98.92573547363281,45.06367111206055,26.652820587158203,93.40972137451172,84.0476303100586,48.164894104003906,63.900787353515625,110.44000244140625,14.779999732971191,106.95999908447266,12.732290267944336
2015-08-21,165.3628692626953,94.60212707519531,44.034820556640625,25.83249855041504,93.69139099121094,84.38470458984375,47.990814208984375,63.62749099731445,111.12999725341797,14.609999656677246,105.83999633789062,12.520931243896484
2015-08-24,158.39999389648438,90.96216583251953,42.51359558105469,24.704538345336914,93.66175842285156,84.52578735351562,47.597721099853516,62.70655822753906,110.52999877929688,14.130000114440918,99.91999816894531,12.208117485046387
2015-08-25,156.5359344482422,90.62033081054688,42.917781829833984,25.020050048828125,92.15699768066406,84.06336212158203,47.69318771362305,63.19374465942383,109.16000366210938,13.989999771118164,101.83999633789062,12.258845329284668
2015-08-26,162.54598999023438,95.18415832519531,43.93193435668945,25.848268508911133,90.37812042236328,83.54598999023438,48.09189987182617,63.181846618652344,107.66999816894531,13.5600004196167,102.16000366210938,12.182755470275879
2015-08-27,166.5665740966797,97.59542083740234,44.46840286254883,26.99199867248535,90.43000030517578,83.4989242553711,48.451297760009766,64.09684753417969,107.7300033569336,13.800000190734863,111.5999984741211,12.622384071350098
2015-08-28,166.57492065429688,97.57693481445312,44.40226364135742,26.644927978515625,90.69682312011719,83.51461029052734,48.4962043762207,64.13845825195312,108.69999694824219,13.920000076293945,119.04000091552734,12.952103614807129
2015-08-31,165.22914123535156,96.36666870117188,44.07156753540039,26.692262649536133,90.00008392333984,83.37355041503906,48.42881393432617,64.17407989501953,108.81999969482422,13.989999771118164,127.12000274658203,13.26491641998291
2015-09-01,160.29745483398438,93.35494232177734,42.59443283081055,25.658958435058594,90.64854431152344,83.74799346923828,48.27259826660156,64.222412109375,109.19999694824219,13.9399995803833,118.4800033569336,12.825288772583008
2015-09-02,163.34005737304688,95.98786926269531,43.2264404296875,26.029682159423828,89.86859893798828,83.52031707763672,48.47001266479492,63.94203567504883,108.62000274658203,14.020000457763672,120.72000122070312,12.93519401550293
2015-09-03,163.4571075439453,95.5167465209961,43.32931900024414,26.13222885131836,90.30685424804688,83.72444915771484,48.53769302368164,64.2761459350586,107.83999633789062,14.020000457763672,122.72000122070312,13.019739151000977
2015-09-04,160.98289489746094,94.38040161132812,42.33722686767578,25.351335525512695,91.13140106201172,83.98356628417969,48.48692321777344,64.22840881347656,107.48999786376953,13.920000076293945,120.63999938964844,12.85910701751709
2015-09-08,165.02854919433594,97.04110717773438,43.579193115234375,26.1558895111084,89.786865234375,83.614501953125,48.752052307128906,64.20455932617188,107.5199966430664,14.119999885559082,120.16000366210938,12.952103614807129
2015-09-09,162.8218231201172,95.95094299316406,43.4028205871582,26.021800994873047,90.21773529052734,83.64595794677734,48.68997573852539,64.41936492919922,106.12999725341797,13.930000305175781,116.08000183105469,12.783016204833984
2015-09-10,163.7078399658203,96.99490356445312,43.689422607421875,26.289981842041016,89.60858154296875,83.45752716064453,48.808441162109375,64.32392120361328,106.37999725341797,13.989999771118164,119.44000244140625,12.892923355102539
2015-09-11,164.4517822265625,97.53074645996094,43.68207550048828,26.39251708984375,90.17310333251953,83.67737579345703,48.791534423828125,64.33576202392578,106.16000366210938,13.949999809265137,117.19999694824219,12.87601375579834
2015-09-14,163.84156799316406,97.23509979248047,43.351375579833984,26.353086471557617,90.31426239013672,83.75587463378906,48.706947326660156,64.37759399414062,106.22000122070312,13.789999961853027,115.12000274658203,12.715381622314453
2015-09-15,165.88949584960938,98.38068389892578,43.64533233642578,26.60549545288086,88.58344268798828,83.09635162353516,48.69562530517578,64.30001068115234,105.9000015258789,13.770000457763672,116.55999755859375,12.75765323638916
2015-09-16,167.3272247314453,98.93498229980469,44.31407928466797,27.252296447753906,88.2492446899414,83.07284545898438,48.52077865600586,64.5625228881836,107.30999755859375,14.220000267028809,122.87999725341797,12.969013214111328
2015-09-17,166.95108032226562,98.97197723388672,44.33612823486328,27.189189910888672,89.3262939453125,83.76372528076172,48.56024932861328,64.93844604492188,108.41000366210938,14.420000076293945,121.83999633789062,12.884469032287598
2015-09-18,164.22279357910156,97.56426239013672,43.2264404296875,26.684377670288086,90.70055389404297,84.1562728881836,48.42488479614258,65.10553741455078,109.20999908447266,14.470000267028809,116.95999908447266,12.690017700195312
2015-09-21,165.07144165039062,97.8698959350586,43.20439529418945,26.637046813964844,89.22232055664062,83.67737579345703,48.33462905883789,64.74156188964844,108.52999877929688,14.489999771118164,120.4000015258789,12.833742141723633
2015-09-22,162.92892456054688,96.4066390991211,42.175537109375,26.140113830566406,90.46283721923828,84.09349822998047,47.98491668701172,64.222412109375,107.79000091552734,14.140000343322754,119.36000061035156,12.75765323638916
2015-09-23,162.66842651367188,96.48076629638672,41.977115631103516,25.722061157226562,90.45542907714844,83.99922943115234,47.900306701660156,64.09117889404297,108.22000122070312,14.119999885559082,115.5199966430664,12.65620231628418
2015-09-24,162.08026123046875,96.12885284423828,41.85954666137695,25.61163330078125,91.07199096679688,84.1248550415039,47.66339111328125,63.876338958740234,110.48999786376953,14.430000305175781,116.72000122070312,12.732290267944336
2015-09-25,162.03826904296875,95.3138427734375,42.226985931396484,25.55642318725586,90.2846450805664,83.90503692626953,47.420867919921875,63.727134704589844,109.80999755859375,14.399999618530273,117.76000213623047,12.808378219604492
2015-09-28,157.9715576171875,92.60043334960938,41.39655685424805,25.012157440185547,91.82962799072266,84.38394165039062,46.69319152832031,63.178245544433594,108.41999816894531,13.9399995803833,115.04000091552734,12.630837440490723
2015-09-29,158.06399536132812,92.11881256103516,41.33776092529297,25.130477905273438,92.0896987915039,84.67446899414062,46.687557220458984,63.03501892089844,107.9800033569336,13.970000267028809,116.87999725341797,12.715381622314453
2015-09-30,161.01321411132812,94.23960876464844,42.12409973144531,25.856159210205078,91.7702865600586,84.69012451171875,46.98088836669922,63.48851776123047,106.86000061035156,13.869999885559082,117.44000244140625,12.808378219604492
2015-10-01,161.43331909179688,94.66560363769531,42.25637435913086,25.998130798339844,92.16178894042969,84.75621032714844,46.67932891845703,63.30870056152344,106.7300033569336,13.899999618530273,116.63999938964844,12.723835945129395
2015-10-02,163.84475708007812,96.3233413696289,42.9765739440918,26.692262649536133,92.72007751464844,85.16507720947266,46.7247200012207,64.02793884277344,108.98999786376953,14.550000190734863,118.16000366210938,12.808378219604492
2015-10-05,166.76034545898438,97.70318603515625,43.829044342041016,27.268064498901367,91.46209716796875,84.69332122802734,47.285804748535156,64.34555053710938,108.7699966430664,14.890000343322754,120.0,12.977466583251953
2015-10-06,166.18899536132812,97.24014282226562,43.8804931640625,27.220739364624023,91.85662078857422,84.86626434326172,47.54652404785156,64.54936218261719,109.86000061035156,15.069999694824219,125.91999816894531,13.231098175048828
2015-10-07,167.55014038085938,97.82360076904297,44.43166732788086,27.946422576904297,91.55140686035156,84.65396118164062,48.0339241027832,64.75312042236328,109.69999694824219,15.289999961853027,124.55999755859375,13.20573616027832
2015-10-08,169.06256103515625,98.2125473022461,44.78440856933594,28.24616050720215,90.78471374511719,84.43383026123047,48.232322692871094,64.78306579589844,109.13999938964844,14.989999771118164,128.32000732421875,13.26491641998291
2015-10-09,169.1634063720703,98.65705871582031,44.86524963378906,28.34869384765625,91.02286529541016,84.4809799194336,48.237972259521484,65.05278015136719,110.87000274658203,15.119999885559082,127.91999816894531,13.324095726013184
2015-10-12,169.3230438232422,98.89787292480469,44.777061462402344,28.135726928710938,91.71517181396484,84.76405334472656,48.14728927612305,65.13668060302734,111.30999755859375,15.130000114440918,122.4800033569336,13.112737655639648
